0.133692,2.131779,-11.32731
0.133848,2.042441,-11.55936
0.134004,1.538852,-11.48094
0.13416,1.222414,-11.55743
0.134316,1.495272,-11.42566
0.134472,1.166244,-11.52144
0.134628,1.87369,-11.17947
0.134784,1.945355,-9.933736
0.13494,2.228623,-12.85845
0.135096,2.800487,-13.44275
0.135252,2.746739,-13.68637
0.135408,3.069714,-13.73008
0.135564,2.745286,-13.55202
0.13572,2.083842,-15.48747
0.135876,2.523513,-15.45341
0.136032,2.641179,-14.78426
0.136188,2.553051,-14.43265
0.136344,2.917184,-13.8837
0.1365,2.884015,-14.32466
0.136656,2.990544,-13.3579
0.136812,2.17778,-13.34054
0.136968,2.543124,-15.43862
0.137124,2.487923,-14.45193
0.13728,2.246539,-14.32273
0.137436,2.281888,-13.27819
0.137592,2.047283,-13.40354
0.137748,2.273414,-15.05809
0.137904,1.757719,-15.71374
0.13806,1.030905,-14.98481
0.138216,1.373733,-16.59115
0.138372,1.877806,-15.5074
0.138528,1.34589,-15.38013
0.138684,1.179076,-17.59198
0.13884,1.831563,-17.07389
0.138996,1.71874,-19.96775
0.139152,1.420218,-17.61062
0.139308,1.759414,-16.28711
0.139464,1.530378,-11.48673
0.13962,1.201834,-14.31695
0.139776,1.053905,-17.63762
0.139932,0.8067108,-16.70107
0.140088,0.9979778,-16.79942
0.140244,0.63336,-15.73174
0.1404,1.163823,-15.61475
0.140556,1.392617,-14.05597
0.140712,1.17835,-13.64523
0.140868,0.5662955,-15.03816
0.141024,0.452988,-14.468
0.14118,0.8699015,-15.70024
0.141336,0.4466931,-15.43991
0.141492,6.13E-02,-12.56148
0.141648,0.6057594,-14.38123
0.141804,0.4207873,-16.68179
0.14196,0.4079555,-16.05056
0.142116,5.30E-02,-16.93633
0.142272,-5.23E-02,-16.85984
0.142428,-0.3636493,-16.88941
0.142584,-0.1595505,-15.5119
0.14274,0.1922354,-16.48959
0.142896,-9.27E-02,-14.69298
0.143052,0.3561439,-10.82593
0.143208,0.4425772,-14.66791
0.143364,-0.5319158,-14.79711
0.14352,-1.074,-14.30152
0.143676,-1.504956,-13.51153
0.143832,-2.277287,-13.20491
0.143988,-2.490102,-12.61419
0.144144,-2.421585,-11.83319
0.1443,-2.413353,-12.0241
0.144456,-2.938248,-11.71749
0.144612,-3.631651,-10.6286
0.144768,-3.735274,-10.82272
0.144924,-4.929604,-12.5814
0.14508,-4.754074,-12.17837
0.145236,-4.88336,-12.99665
0.145392,-5.716703,-12.09288
0.145548,-6.195597,-12.11924
0.145704,-5.785462,-12.57883
0.14586,-5.127649,-11.88076
0.146016,-5.239262,-11.44173
0.146172,-5.501467,-10.18314
0.146328,-5.220136,-9.069821
0.146484,-5.718156,-9.256874
0.14664,-5.376539,-7.692957
0.146796,-4.469594,-6.540427
0.146952,-4.800801,-7.857512
0.147108,-5.581121,-6.463935
0.147264,-5.577732,-6.25117
0.14742,-5.593711,-5.028576
0.147576,-5.137576,-4.288721
0.147732,-5.439729,-5.639873
0.147888,-5.621796,-5.916917
0.148044,-5.07148,-5.13078
0.1482,-4.776348,-4.856308
0.148356,-4.799106,-5.948414
0.148512,-5.080438,-6.33859
0.148668,-5.077291,-4.668612
0.148824,-4.60905,-6.739051
0.14898,-4.34975,-7.810588
0.149136,-4.016849,-6.821971
0.149292,-3.805486,-6.333448
0.149448,-3.066808,-4.98808
0.149604,-2.843583,-5.081285
0.14976,-2.135895,-5.522885
0.149916,-2.638273,-4.94437
0.150072,-2.678706,-4.53234
0.150228,-2.13299,-4.121594
0.150384,-2.51625,-3.787984
0.15054,-1.92647,-4.185231
0.150696,-1.485587,-2.97485
0.150852,-2.133232,-4.291292
0.151008,-1.846574,-4.210299
0.151164,-1.816794,-3.784127
0.15132,-1.891606,-4.025175
0.151476,-1.751182,-2.852719
0.151632,-1.685328,-4.27008
0.151788,-1.631338,-5.610305
0.151944,-2.055515,-5.223343
0.1521,-2.24775,-5.325547
0.152256,-1.757719,-5.33776
0.152412,-2.030819,-5.193131
0.152568,-1.507135,-4.40378
0.152724,-1.163823,-4.34143
0.15288,-1.513188,-3.772557
0.153036,-1.514399,-2.999276
0.153192,-1.149297,-2.99799
0.153348,-1.686781,-1.696976
0.153504,-1.777088,-0.3972466
0.15366,-2.012419,0.5939415
0.153816,-1.739077,1.604413
0.153972,-1.708329,2.489541
0.154128,-2.689117,2.433618
0.154284,-3.365814,2.83215
0.15444,-3.540376,2.983849
0.154596,-3.494375,4.406352
0.154752,-3.291245,4.973296
0.154908,-2.84552,6.812972
0.155064,-2.818646,5.104426
0.15522,-2.828814,3.485228
0.155376,-3.042355,5.607733
0.155532,-3.488322,6.988455
0.155688,-3.068987,4.205157
0.155844,-2.398343,4.030317
0.156,-2.585494,4.399281
0.156156,-2.769739,4.901303
0.156312,-2.273656,5.247769
0.156468,-1.467913,4.980367
0.156624,-1.538125,8.112059
0.15678,-2.224023,7.365132
0.156936,-1.897417,3.602859
0.157092,-1.140096,5.370543
0.157248,-0.5137576,6.100756
0.157404,0.4585565,6.58478
0.15756,1.534009,5.684226
0.157716,1.902259,3.667782
0.157872,2.141222,4.506628
0.158028,2.311909,4.027746
0.158184,2.132748,3.377882
0.15834,2.350405,2.488255
0.158496,2.853509,2.402121
0.158652,3.023713,2.624527
0.158808,3.181084,3.608645
0.158964,3.315698,2.893858
0.15912,3.934773,0.1478426
0.159276,3.82195,-0.2269062
0.159432,3.549818,1.100463
0.159588,3.341603,0.6292952
0.159744,3.491227,-0.4422422
0.1599,3.913952,0.2037656
0.160056,4.09844,1.079251
0.160212,4.490658,2.002303
0.160368,4.566923,2.143075
0.160524,4.492352,2.683664
0.16068,3.56265,3.416449
0.160836,2.80993,2.187428
0.160992,2.921784,2.204783
0.161148,3.315698,2.550606
0.161304,3.000228,2.6136
0.16146,3.066082,3.652997
0.161616,3.547397,1.718831
0.161772,3.916373,1.110105
0.161928,3.645209,1.202667
0.162084,4.056313,1.597343
0.16224,4.225063,0.8587726
0.162396,3.973995,1.259233
0.162552,3.924362,1.786324
0.162708,4.333044,1.308728
0.162864,5.086249,2.055655
0.16302,5.317464,2.564747
0.163176,5.316495,2.537107
0.163332,5.524226,2.751158
0.163488,4.597671,3.397166
0.163644,4.265738,3.782842
0.1638,4.291401,3.75713
0.163956,4.283654,3.611859
0.164112,4.214168,4.213514
0.164268,4.175673,4.645471
0.164424,3.531176,4.987437
0.16458,3.260981,4.993865
0.164736,2.634884,5.844924
0.164892,2.699528,4.26558
0.165048,3.116683,2.481827
0.165204,3.056156,2.946567
0.16536,2.863436,2.499825
0.165516,2.85472,3.720491
0.165672,3.288581,3.483943
0.165828,3.349835,1.551062
0.165984,2.823972,2.154645
0.16614,3.303592,3.026273
0.166296,2.928321,3.599646
0.166452,2.607041,2.922141
0.166608,3.123946,3.955753
0.166764,2.899026,4.059243
0.16692,2.860531,2.661166
0.167076,2.210223,3.350884
0.167232,1.866669,2.47797
0.167388,1.365017,2.490183
0.167544,0.7810471,1.608913
0.1677,0.9013758,-0.9204808
0.167856,0.7771733,-1.777325
0.168012,0.4614618,-2.277419
0.168168,1.012504,-2.546106
0.168324,1.268173,-3.057127
0.16848,1.218056,-4.18266
0.168636,0.6522446,-3.57779
0.168792,0.7285092,-5.979269
0.168948,0.743278,-6.824542
0.169104,0.4137661,-6.469077
0.16926,0.9071865,-7.084874
0.169416,0.4169136,-5.302406
0.169572,-0.1675402,-6.068617
0.169728,0.4876097,-7.057877
0.169884,0.2546998,-6.641346
0.17004,0.8103424,-7.032165
0.170196,1.133802,-7.034093
0.170352,0.8166373,-7.526473
0.170508,0.5231999,-7.695528
0.170664,0.8519854,-6.674129
0.17082,1.193603,-7.851727
0.170976,1.320468,-7.549613
0.171132,1.703487,-8.360177
0.171288,0.8217216,-8.403244
0.171444,0.2055515,-7.701956
0.1716,0.8103424,-10.21399
0.171756,0.3566281,-11.41088
0.171912,0.2227413,-11.77084
0.172068,0.2057936,-12.65597
0.172224,0.1714139,-13.19849
0.17238,0.2680159,-13.07057
0.172536,0.1394554,-12.53705
0.172692,0.314501,-12.70803
0.172848,0.6977612,-12.93623
0.173004,0.1576137,-12.96065
0.17316,0.3655862,-13.41318
0.173316,0.7348041,-12.99151
0.173472,0.5166629,-12.72539
0.173628,0.47502,-11.62814
0.173784,0.5113365,-11.63842
0.17394,0.5096417,-11.60564
0.174096,-0.2314572,-11.69049
0.174252,-0.2559104,-11.55101
0.174408,-0.2178991,-12.06781
0.174564,-0.345249,-11.34853
0.17472,0.44863,-11.29389
0.174876,0.5437793,-12.94715
0.175032,0.936966,-13.71272
0.175188,1.502051,-14.42622
0.175344,1.568147,-13.85478
0.1755,1.89088,-14.12604
0.175656,1.286815,-15.78445
0.175812,0.8161531,-15.84165
0.175968,1.517062,-15.07673
0.176124,1.349522,-14.6557
0.17628,1.246141,-14.79133
0.176436,1.677097,-14.2141
0.176592,1.828415,-12.94651
0.176748,1.651675,-14.63449
0.176904,0.8517433,-15.50226
0.17706,1.255099,-15.26121
0.177216,1.244446,-14.48215
0.177372,1.297226,-13.47232
0.177528,1.190455,-13.768
0.177684,1.113948,-15.59546
0.17784,1.223382,-14.93789
0.177996,0.4742936,-15.69317
0.178152,-0.1133075,-13.7905
0.178308,0.3701863,-16.012
0.178464,0.5786431,-17.91981
0.17862,-0.3021534,-16.8052
0.178776,5.11E-02,-18.7188
0.178932,0.488336,-19.50108
0.179088,6.08E-02,-18.46297
0.179244,7.72E-02,-17.84524
0.1794,0.2500997,-16.71843
0.179556,-0.2338783,-17.28473
0.179712,-8.30E-02,-15.40198
0.179868,-0.3808392,-16.11677
0.180024,-0.5062522,-15.81273
0.18018,-0.3483964,-15.33963
0.180336,-0.8197848,-15.03173
0.180492,-0.2120884,-13.15735
0.180648,-0.2568788,-14.0444
0.180804,-0.2590578,-14.29445
0.18096,-0.9931356,-14.87875
0.181116,-1.200624,-14.75662
0.181272,-0.6006751,-14.57342
0.181428,-1.081506,-13.43825
0.181584,-1.013715,-14.97774
0.18174,-0.8490801,-16.07563
0.181896,-0.917113,-15.5524
0.182052,-1.004757,-14.65634
0.182208,-1.187792,-13.95505
0.182364,-1.150265,-15.63468
0.18252,-1.388017,-14.92374
0.182676,-1.086348,-15.46433
0.182832,-0.8958073,-15.11915
0.182988,-0.9568191,-14.07847
0.183144,-0.5166629,-14.23981
0.1833,-0.6493393,-14.34844
0.183456,-1.91848,-14.03797
0.183612,-2.064473,-13.18692
0.183768,-2.45427,-12.79674
0.183924,-3.266307,-12.73503
0.18408,-3.155905,-12.38921
0.184236,-3.038966,-11.57222
0.184392,-3.350804,-11.45716
0.184548,-3.88393,-10.9802
0.184704,-4.135482,-11.09334
0.18486,-4.603239,-10.96221
0.185016,-5.822748,-10.48268
0.185172,-5.222314,-12.41106
0.185328,-5.715009,-12.83852
0.185484,-6.506224,-12.79867
0.18564,-6.838157,-12.11024
0.185796,-6.071637,-10.05844
0.185952,-5.709682,-9.224734
0.186108,-5.937024,-10.64659
0.186264,-5.809432,-9.16174
0.18642,-5.587174,-8.817846
0.186576,-6.357569,-7.543186
0.186732,-5.711135,-7.717383
0.186888,-4.775137,-5.340974
0.187044,-5.537057,-5.13528
0.1872,-6.244987,-6.949244
0.187356,-6.008688,-5.516457
0.187512,-5.983509,-5.681655
0.187668,-5.583785,-4.459061
0.187824,-5.84599,-4.243082
0.18798,-5.904581,-6.133539
0.188136,-5.489604,-5.217557
0.188292,-5.125228,-5.356401
0.188448,-5.2872,-5.914346
0.188604,-5.647218,-6.489646
0.18876,-5.325453,-5.388541
0.188916,-5.048237,-6.242171
0.189072,-4.72962,-7.516831
0.189228,-4.114661,-6.170821
0.189384,-3.88393,-5.99341
0.18954,-3.214011,-4.151805
0.189696,-3.006281,-4.303505
0.189852,-2.391805,-5.34933
0.190008,-3.239917,-4.210299
0.190164,-2.827119,-4.11131
0.19032,-2.421827,-3.565578
0.190476,-2.751339,-3.986607
0.190632,-1.908312,-2.912499
0.190788,-1.839068,-4.083026
0.190944,-2.283098,-4.660255
0.1911,-1.931554,-4.10681
0.191256,-2.182864,-4.232155
0.191412,-2.093284,-3.299461
0.191568,-1.77152,-3.810482
0.191724,-1.779025,-5.395611
0.19188,-1.799362,-5.614804
0.192036,-2.26155,-5.808928
0.192192,-2.223781,-5.655943
0.192348,-2.021861,-5.194417
0.192504,-1.987966,-4.482202
0.19266,-1.162613,-3.811125
0.192816,-1.15196,-3.776414
0.192972,-1.527957,-2.612957
0.193128,-1.468882,-2.524894
0.193284,-1.21733,-2.015801
0.19344,-1.672981,-0.9892597
0.193596,-1.629643,0.648579
0.193752,-1.841489,1.278517
0.193908,-1.748277,2.539679
0.194064,-1.739319,3.012775
0.19422,-2.64021,3.212684
0.194376,-3.347172,3.102766
0.194532,-3.346446,4.59919
0.194688,-3.331193,4.302219
0.194844,-3.02686,4.32086
0.195,-2.652316,4.972653
0.195156,-2.547966,4.061814
0.195312,-2.487197,5.117925
0.195468,-3.045261,5.423252
0.195624,-3.23798,7.351633
0.19578,-2.591062,4.85695
0.195936,-2.063746,4.487987
0.196092,-2.147516,5.332618
0.196248,-2.308035,6.221601
0.196404,-1.88168,5.691297
0.19656,-1.13138,8.359534
0.196716,-1.323858,5.908561
0.196872,-1.917512,4.748318
0.197028,-1.385838,4.842809
0.197184,-1.044221,5.458605
0.19734,-0.2680159,7.802875
0.197496,0.9292185,5.443178
0.197652,1.964481,4.378069
0.197808,2.105147,4.355571
0.197964,2.220634,4.688538
0.19812,2.435385,4.105524
0.198276,2.370016,5.696439
0.198432,2.688148,6.873394
0.198588,2.997081,4.012319
0.198744,3.178905,0.9294799
0.1989,3.495343,0.4595976
0.199056,3.628262,0.7025737
0.199212,4.196252,0.6157965
0.199368,3.912983,2.146289
0.199524,3.866982,0.9024826
0.19968,3.585892,0.2416905
0.199836,3.863835,0.7494976
0.199992,4.31077,1.220665
0.200148,4.477584,2.4619
0.200304,4.896919,2.193855
0.20046,5.309232,3.759701
0.200616,5.041943,3.792484
0.200772,3.993848,1.775397
0.200928,3.344267,2.47797
0.201084,3.63383,2.961351
0.20124,3.810813,2.692021
0.201396,3.557808,2.780083
0.201552,3.704042,2.08908
0.201708,4.03428,2.310201
0.201864,4.215863,2.620028
0.20202,4.138872,1.041326
0.202176,4.328444,0.9866886
0.202332,4.447078,1.674478
0.202488,4.187778,2.362267
0.202644,4.284622,2.384122
0.2028,4.706136,2.177786
0.202956,5.470235,2.646382
0.203112,5.630996,3.173473
0.203268,5.756894,3.125264
0.203424,5.667071,3.276963
0.20358,4.772474,3.955111
0.203736,4.534722,4.255295
0.203892,4.620429,3.746202
0.204048,4.582417,3.952539
0.204204,4.43812,3.908829
0.20436,4.272517,4.950798
0.204516,3.624388,4.680182
0.204672,3.467985,5.891206
0.204828,2.777971,4.534268
0.204984,3.180358,2.959423
0.20514,3.415447,3.048128
0.205296,3.378162,2.535822
0.205452,3.11063,3.581647
0.205608,3.056156,3.17283
0.205764,3.436995,2.51011
0.20592,3.197548,2.481184
0.206076,2.921784,3.082196
0.206232,3.304318,3.861263
0.206388,2.752792,3.325173
0.206544,2.776761,4.263651
0.2067,3.111357,4.327931
0.206856,3.050345,2.765299
0.207012,3.031703,3.758416
0.207168,2.473881,3.190186
0.207324,2.186012,3.466587
0.20748,1.739077,2.873931
0.207636,1.387533,2.89E-02
0.207792,1.688718,-1.04004
0.207948,1.233067,-1.632054
0.208104,1.283183,-2.222138
0.20826,1.701065,-2.873288
0.208416,1.618506,-4.020676
0.208572,1.528199,-3.410021
0.208728,0.8490801,-5.152636
0.208884,1.147602,-7.207647
0.20904,0.9408398,-6.309021
0.209196,0.8314061,-7.009024
0.209352,1.298679,-6.070545
0.209508,0.6188334,-5.533169
0.209664,0.4985047,-6.747407
0.20982,0.9967672,-6.696626
0.209976,0.5244104,-6.673486
0.210132,1.287299,-6.746764
0.210288,1.560157,-6.962743
0.210444,1.141549,-7.862654
0.2106,0.9432609,-6.967242
0.210756,1.080295,-7.718668
0.210912,1.277373,-8.22519
0.211068,1.461134,-7.862011
0.211224,1.883132,-8.797276
0.21138,0.7992054,-8.324181
0.211536,0.5546742,-9.13153
0.211692,0.9839354,-11.19104
0.211848,0.7575625,-11.79655
0.212004,0.7205196,-12.44127
0.21216,0.7682153,-12.75046
0.212316,0.7568361,-13.13935
0.212472,0.5604848,-12.70739
0.212628,0.5290105,-12.44449
0.212784,0.9887776,-12.60519
0.21294,0.884186,-12.71896
0.213096,0.2249203,-12.75817
0.213252,0.7667626,-12.7781
0.213408,0.945682,-12.63733
0.213564,1.004515,-11.82484
0.21372,0.8333429,-11.46487
0.213876,0.8761964,-11.14476
0.214032,0.6248862,-11.21354
0.214188,2.18E-02,-11.37617
0.214344,0.1181497,-11.73099
0.2145,-0.0745699,-12.30886
0.214656,-4.87E-02,-11.25725
0.214812,0.6938875,-11.72456
0.214968,0.5764641,-13.23898
0.215124,1.114917,-13.89656
0.21528,1.449755,-14.57599
0.215436,1.583884,-14.12282
0.215592,1.808562,-13.95055
0.215748,0.9473768,-15.39877
0.215904,1.014683,-15.27342
0.21606,1.610032,-14.71034
0.216216,1.435955,-14.15175
0.216372,1.78653,-14.49436
0.216528,2.086747,-12.69454
0.216684,2.180928,-13.20491
0.21684,1.786288,-15.45855
0.216996,1.353395,-14.81961
0.217152,1.753119,-15.09987
0.217308,1.393101,-13.79757
0.217464,1.38608,-14.16332
0.21762,1.467671,-15.12944
0.217776,1.479777,-15.61411
0.217932,1.352669,-15.31971
0.218088,0.4977783,-16.47995
0.218244,0.3701863,-16.34303
0.2184,1.282941,-18.48932
0.218556,1.321679,-13.92034
0.218712,0.3868919,-15.85065
0.218868,0.8933862,-18.04772
0.219024,1.10499,-13.58738
0.21918,0.6062437,-15.07994
0.219336,0.5106102,-16.57251
0.219492,0.7350462,-16.9974
0.219648,0.2130569,-17.09832
0.219804,0.1455082,-17.13046
0.21996,1.38E-02,-16.35203
0.220116,0.2164464,-15.30428
0.220272,-8.84E-02,-14.84468
0.220428,-0.1689928,-16.1007
0.220584,0.4219979,-13.21391
0.22074,0.3730916,-15.62053
0.220896,0.1336448,-13.48967
0.221052,-0.7408569,-14.9681
0.221208,-0.5156945,-15.16929
0.221364,-0.3021534,-14.26938
0.22152,-1.069158,-15.61925
0.221676,-0.8585224,-16.08463
0.221832,-0.4653356,-17.03982
0.221988,-0.5064943,-16.05763
0.222144,-0.7391621,-17.50456
0.2223,-0.9832091,-14.94367
0.222456,-0.8987126,-13.5231
0.222612,-1.056084,-15.98178
0.222768,-0.7766892,-15.18215
0.222924,-0.734562,-11.8904
0.22308,-0.6348127,-14.19482
0.223236,-0.0503589,-14.16396
0.223392,-0.5031047,-14.01226
0.223548,-1.679033,-13.95184
0.223704,-1.903227,-13.11942
0.22386,-2.664664,-13.19334
0.224016,-3.092956,-13.1972
0.224172,-2.990544,-12.30564
0.224328,-2.94769,-11.95661
0.224484,-3.429731,-11.48223
0.22464,-3.842771,-10.50711
0.224796,-4.004016,-12.65211
0.224952,-4.562564,-12.26772
0.225108,-5.482825,-12.64954
0.225264,-5.067364,-12.03246
0.22542,-5.694187,-11.67249
0.225576,-6.317863,-13.0815
0.225732,-6.384927,-12.51005
0.225888,-5.589595,-10.49361
0.226044,-5.339254,-9.68626
0.2262,-5.682323,-9.41243
0.226356,-5.518415,-8.992043
0.226512,-5.388402,-7.216004
0.226668,-5.891991,-6.597636
0.226824,-5.166387,-8.405172
0.22698,-4.588228,-6.791117
0.227136,-5.486699,-6.300023
0.227292,-5.746483,-5.179633
0.227448,-5.410918,-4.372284
0.227604,-5.364917,-5.972198
0.22776,-5.214809,-6.274311
0.227916,-5.681597,-6.213888
0.228072,-5.347001,-6.066688
0.228228,-4.890382,-5.445749
0.228384,-4.802495,-6.219673
0.22854,-5.143629,-5.807
0.228696,-5.322306,-7.046949
0.228852,-4.862055,-7.524545
0.229008,-4.486784,-7.079089
0.229164,-4.050744,-7.117013
0.22932,-3.743022,-5.042075
0.229476,-3.342572,-5.633445
0.229632,-2.637789,-6.0924
0.229788,-2.269782,-5.297264
0.229944,-1.914849,-4.712965
0.2301,-2.740686,-4.018104
0.230256,-2.049462,-4.263009
0.230412,-2.237339,-3.873476
0.230568,-2.209497,-2.846291
0.230724,-1.588726,-4.768245
0.23088,-1.716318,-5.297264
0.231036,-1.630127,-4.745747
0.231192,-1.536673,-4.393496
0.231348,-1.99184,-3.770629
0.231504,-1.733508,-4.979724
0.23166,-1.416828,-5.3654
0.231816,-1.382933,-5.645658
0.231972,-1.452418,-5.977983
0.232128,-2.14679,-5.808928
0.232284,-1.787499,-5.263196
0.23244,-1.915091,-4.800385
0.232596,-1.610274,-3.973752
0.232752,-0.8759543,-3.235824
0.232908,-1.183676,-3.065484
0.233064,-1.376638,-2.49404
0.23322,-1.130896,-1.881458
0.233376,-1.35848,-1.567131
0.233532,-1.843184,-0.3233253
0.233688,-1.575168,0.6955029
0.233844,-1.743435,1.49321
0.234,-1.300615,2.535822
0.234156,-1.933733,2.944638
0.234312,-2.641905,2.85529
0.234468,-3.1852,3.32453
0.234624,-3.082546,4.408923
0.23478,-3.080367,2.333342
0.234936,-2.582104,3.868976
0.235092,-2.300772,6.403512
0.235248,-2.363236,4.129951
0.235404,-2.403669,4.547123
0.23556,-3.016449,4.394139
0.235716,-3.123462,6.778261
0.235872,-2.321836,4.591476
0.236028,-2.085536,5.243912
0.236184,-2.180686,5.330689
0.23634,-2.093284,5.712509
0.236496,-1.445881,6.50186
0.236652,-0.7909737,8.668075
0.236808,-1.25413,5.210487
0.236964,-1.591147,4.847951
0.23712,-0.9604507,4.671183
0.237276,-0.3263644,6.344375
0.237432,0.4251453,6.112969
0.237588,1.621411,4.394139
0.237744,2.239034,4.172375
0.2379,2.390353,4.144092
0.238056,2.638273,3.962181
0.238212,2.67798,3.24418
0.238368,2.508018,1.906527
0.238524,3.035576,2.895144
0.23868,3.243791,2.140503
0.238836,3.291245,1.304872
0.238992,3.445953,1.704689
0.239148,3.956805,0.8999114
0.239304,4.259685,2.4619
0.23946,3.715421,1.873101
0.239616,3.746896,0.8227761
0.239772,3.50188,1.256662
0.239928,3.935741,1.227093
0.240084,4.058491,1.869244
0.24024,4.510753,2.87586
0.240396,4.84777,3.08541
0.240552,5.089638,4.53234
0.240708,4.696693,2.71259
0.240864,3.678863,2.051798
0.24102,3.428763,2.66888
0.241176,3.801855,3.053271
0.241332,3.705253,3.769343
0.241488,3.646178,2.073653
0.241644,3.825582,1.509923
0.2418,4.213926,1.474569
0.241956,4.00789,0.8369176
0.242112,3.870614,1.20331
0.242268,4.332318,1.978519
0.242424,3.996269,2.646382
0.24258,3.717358,2.265848
0.242736,3.996511,2.670166
0.242892,4.710252,2.915713
0.243048,5.408497,2.880359
0.243204,5.24362,3.944183
